Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1439.2700390815735	281	-970.4554	85.83342	-764.2119	-1144.4236	200.0	0.0	8200	2312400
1447.3658292293549	282	-980.01086	79.842766	-799.59314	-1164.4827	200.0	0.0	8200	2320600
1452.1385312080383	283	-961.4812	78.50623	-750.76196	-1087.9049	200.0	0.0	8200	2328800
1456.836935043335	284	-948.11395	101.480064	-640.4685	-1122.2219	200.0	0.0	8200	2337000
1461.3652770519257	285	-944.9918	122.14945	-639.5064	-1165.1205	200.0	0.0	8200	2345200
1465.9123752117157	286	-938.77936	133.70665	-743.3078	-1304.5332	200.0	0.0	8200	2353400
1470.3728981018066	287	-1007.4756	155.24129	-746.7565	-1350.5396	200.0	0.0	8200	2361600
1474.944283246994	288	-1037.272	135.75635	-760.25867	-1372.7646	200.0	0.0	8200	2369800
1479.9478731155396	289	-1001.2459	130.2208	-757.1953	-1312.4465	200.0	0.0	8200	2378000
1484.7505810260773	290	-994.26337	139.9785	-630.3315	-1209.3662	200.0	0.0	8200	2386200
1489.1254391670227	291	-967.6676	136.47084	-712.85803	-1179.8542	200.0	0.0	8200	2394400
1493.6206941604614	292	-947.22644	140.01175	-678.7998	-1372.8148	200.0	0.0	8200	2402600
1499.1751580238342	293	-977.7828	114.46628	-687.63354	-1235.2793	200.0	0.0	8200	2410800
1505.7830591201782	294	-991.2581	89.026825	-630.4388	-1172.7766	200.0	0.0	8200	2419000
1511.2155940532684	295	-1013.18835	71.33412	-870.4272	-1145.4872	200.0	0.0	8200	2427200
1516.905037164688	296	-990.76514	74.65826	-792.9803	-1140.8042	200.0	0.0	8200	2435400
1522.0064499378204	297	-1002.2458	74.60842	-845.16016	-1246.2692	200.0	0.0	8200	2443600
1526.6828541755676	298	-955.2809	93.79605	-772.1304	-1141.4504	200.0	0.0	8200	2451800
1532.3860249519348	299	-946.61957	95.522385	-777.265	-1134.0498	200.0	0.0	8200	2460000
1538.3836560249329	300	-944.69275	109.46222	-701.8256	-1232.4296	200.0	0.0	8200	2468200
1543.8488941192627	301	-1023.53766	125.3938	-769.2138	-1405.971	200.0	0.0	8200	2476400
1550.2072031497955	302	-1015.03723	137.24051	-631.4502	-1265.724	200.0	0.0	8200	2484600
1554.780121088028	303	-1063.5653	113.05721	-753.6571	-1328.955	200.0	0.0	8200	2492800
1560.5977911949158	304	-1086.8804	116.83026	-636.3817	-1300.24	200.0	0.0	8200	2501000
1566.1192681789398	305	-1057.4381	131.92755	-762.38403	-1294.2795	200.0	0.0	8200	2509200
1570.8450901508331	306	-998.33014	162.55313	-676.8685	-1295.9294	200.0	0.0	8200	2517400
1577.3818821907043	307	-999.46484	139.91266	-634.76324	-1390.884	200.0	0.0	8200	2525600
1583.9286000728607	308	-944.4156	144.67485	-645.141	-1210.1171	200.0	0.0	8200	2533800
1589.5865790843964	309	-937.3378	101.99188	-673.11163	-1170.3016	200.0	0.0	8200	2542000
1595.5020260810852	310	-969.1874	126.03859	-640.5391	-1308.6292	200.0	0.0	8200	2550200
1604.946188211441	311	-949.4706	101.96222	-749.6649	-1161.6028	200.0	0.0	8200	2558400
1612.1969811916351	312	-977.18243	78.704796	-782.03467	-1134.3407	200.0	0.0	8200	2566600
1618.2913029193878	313	-1021.37946	64.14213	-849.33575	-1122.1204	200.0	0.0	8200	2574800
1623.299566268921	314	-1030.6956	88.208015	-766.5243	-1314.1104	200.0	0.0	8200	2583000
1628.9521763324738	315	-1026.5874	73.93715	-780.6343	-1185.0405	200.0	0.0	8200	2591200
1634.1597282886505	316	-991.1492	76.01362	-764.1333	-1140.2134	200.0	0.0	8200	2599400
1638.9689371585846	317	-953.8849	97.545944	-757.914	-1156.4501	200.0	0.0	8200	2607600
1643.6659352779388	318	-948.749	125.569	-714.09534	-1198.3374	200.0	0.0	8200	2615800
1648.5144011974335	319	-943.1467	124.10823	-659.00507	-1187.9667	200.0	0.0	8200	2624000
1653.8811810016632	320	-966.7896	116.30532	-741.86304	-1254.628	200.0	0.0	8200	2632200
1658.7725791931152	321	-922.4117	119.0364	-759.5602	-1258.3264	200.0	0.0	8200	2640400
1664.2436842918396	322	-959.78345	147.00137	-658.2205	-1344.9692	200.0	0.0	8200	2648600
1669.5678510665894	323	-942.89166	113.27893	-738.4265	-1177.5127	200.0	0.0	8200	2656800
1674.2724332809448	324	-958.7573	134.84529	-751.9706	-1356.4883	200.0	0.0	8200	2665000
1678.966203212738	325	-973.53	136.39713	-654.64087	-1386.6207	200.0	0.0	8200	2673200
1683.5355489253998	326	-925.3606	117.544914	-752.9493	-1125.854	200.0	0.0	8200	2681400
1688.1625800132751	327	-934.47406	121.836136	-698.30176	-1154.6973	200.0	0.0	8200	2689600
1692.82755112648	328	-928.7865	107.41236	-750.43494	-1190.3917	200.0	0.0	8200	2697800
1698.6222190856934	329	-959.43695	98.09833	-769.50946	-1196.2825	200.0	0.0	8200	2706000
1704.1409661769867	330	-1017.2621	81.215996	-768.8877	-1201.2708	200.0	0.0	8200	2714200
1709.1763331890106	331	-1005.26886	66.51132	-859.03345	-1109.7039	200.0	0.0	8200	2722400
1714.9467451572418	332	-944.9075	91.944336	-764.5663	-1119.8865	200.0	0.0	8200	2730600
1719.5930151939392	333	-966.185	116.002205	-765.36847	-1244.2445	200.0	0.0	8200	2738800
1724.2326452732086	334	-946.10583	107.73859	-750.1443	-1205.6987	200.0	0.0	8200	2747000
1729.0612151622772	335	-932.6642	126.37323	-759.08307	-1227.6093	200.0	0.0	8200	2755200
1733.6618492603302	336	-899.526	109.5173	-654.3677	-1183.9761	200.0	0.0	8200	2763400
1738.347451210022	337	-990.7016	136.97403	-638.15344	-1200.3025	200.0	0.0	8200	2771600
1743.0435681343079	338	-995.7651	138.25467	-754.19037	-1231.0721	200.0	0.0	8200	2779800
1747.642084121704	339	-1055.8062	166.91005	-665.08167	-1457.8113	200.0	0.0	8200	2788000
1754.6055541038513	340	-1016.6931	143.14445	-638.8375	-1231.042	200.0	0.0	8200	2796200
1760.4348771572113	341	-987.99817	113.31537	-724.4289	-1166.6335	200.0	0.0	8200	2804400
1766.443340063095	342	-948.6652	151.95552	-652.04175	-1192.2948	200.0	0.0	8200	2812600
1771.0415971279144	343	-941.9287	103.67796	-756.74133	-1141.7551	200.0	0.0	8200	2820800
1775.705420255661	344	-936.33984	108.434	-759.69714	-1208.6312	200.0	0.0	8200	2829000
1780.3807721138	345	-956.4899	103.13679	-728.9934	-1184.3457	200.0	0.0	8200	2837200
1784.9644222259521	346	-964.74646	89.61004	-755.6393	-1172.8145	200.0	0.0	8200	2845400
1789.6173541545868	347	-960.0435	85.40594	-763.573	-1178.6799	200.0	0.0	8200	2853600
1794.3307201862335	348	-922.8132	95.37396	-631.3364	-1094.3252	200.0	0.0	8200	2861800
1798.9408640861511	349	-923.0085	102.68631	-707.51294	-1200.6084	200.0	0.0	8200	2870000
1804.2854940891266	350	-926.9312	122.62951	-751.95746	-1438.6809	200.0	0.0	8200	2878200
1809.0096089839935	351	-931.55994	151.23099	-658.225	-1294.9626	200.0	0.0	8200	2886400
1813.6156141757965	352	-891.181	104.26685	-689.3838	-1191.2471	200.0	0.0	8200	2894600
1818.1880421638489	353	-932.0583	142.25441	-630.36774	-1311.1967	200.0	0.0	8200	2902800
1823.3770771026611	354	-968.12683	106.80477	-756.78467	-1191.0426	200.0	0.0	8200	2911000
1828.2233381271362	355	-905.56824	104.350105	-699.6439	-1119.711	200.0	0.0	8200	2919200
1833.1028771400452	356	-946.95465	135.75797	-634.09436	-1261.9185	200.0	0.0	8200	2927400
1838.418523311615	357	-942.15674	124.12631	-642.38477	-1211.8442	200.0	0.0	8200	2935600
1843.9043552875519	358	-917.7424	117.89748	-758.3353	-1211.4946	200.0	0.0	8200	2943800
1849.6839110851288	359	-922.1876	115.39664	-759.9482	-1224.1411	200.0	0.0	8200	2952000
1854.8233532905579	360	-982.1262	100.40343	-735.3717	-1179.214	200.0	0.0	8200	2960200
1859.4201049804688	361	-977.83154	92.836266	-796.2797	-1237.3025	200.0	0.0	8200	2968400
1864.1637041568756	362	-988.5272	89.29646	-807.4481	-1153.7803	200.0	0.0	8200	2976600
1868.7777981758118	363	-940.4163	90.1123	-756.3977	-1127.4109	200.0	0.0	8200	2984800
1873.364252090454	364	-934.4838	98.61027	-761.38116	-1151.2133	200.0	0.0	8200	2993000
1878.3475573062897	365	-947.9679	131.06142	-638.0482	-1292.8174	200.0	0.0	8200	3001200
1883.5827782154083	366	-942.285	131.81477	-749.60266	-1227.0515	200.0	0.0	8200	3009400
1889.0065350532532	367	-995.1987	114.46385	-758.23676	-1203.5999	200.0	0.0	8200	3017600
1895.6103591918945	368	-1048.1937	146.92056	-647.37695	-1311.5623	200.0	0.0	8200	3025800
1906.3297460079193	369	-1036.2893	88.402435	-792.02386	-1218.8158	200.0	0.0	8200	3034000
1914.2369310855865	370	-978.7792	157.69057	-512.3017	-1238.6116	200.0	0.0	8200	3042200
1920.2169742584229	371	-1008.7907	129.9073	-753.8356	-1253.4355	200.0	0.0	8200	3050400
1926.0401411056519	372	-974.69	145.28818	-683.19293	-1286.9025	200.0	0.0	8200	3058600
1931.8953630924225	373	-901.4446	119.09563	-646.90594	-1166.0112	200.0	0.0	8200	3066800
1936.7652130126953	374	-938.7777	128.308	-691.6113	-1219.0679	200.0	0.0	8200	3075000
1941.8616652488708	375	-921.4881	93.24301	-765.7408	-1182.5952	200.0	0.0	8200	3083200
1946.409686088562	376	-937.2651	80.5414	-706.7294	-1062.2837	200.0	0.0	8200	3091400
1950.7848172187805	377	-956.6575	101.20114	-764.9784	-1203.5215	200.0	0.0	8200	3099600
1955.2093181610107	378	-943.1674	107.940216	-703.3928	-1133.3987	200.0	0.0	8200	3107800
1959.6522431373596	379	-949.86945	96.91105	-760.02795	-1134.9854	200.0	0.0	8200	3116000
1964.1825022697449	380	-937.5535	102.27921	-696.4005	-1243.0009	200.0	0.0	8200	3124200
1969.2900052070618	381	-916.20905	116.8854	-634.1807	-1172.6094	200.0	0.0	8200	3132400
1975.195617198944	382	-915.21484	117.555984	-733.999	-1148.8911	200.0	0.0	8200	3140600
1979.9928181171417	383	-942.8347	125.79116	-754.393	-1359.6741	200.0	0.0	8200	3148800
1985.11932015419	384	-940.52594	147.58128	-645.8081	-1257.4177	200.0	0.0	8200	3157000
1991.1372122764587	385	-919.53894	120.81715	-650.9569	-1203.1494	200.0	0.0	8200	3165200
1995.8693063259125	386	-911.2972	116.87093	-625.1194	-1135.6775	200.0	0.0	8200	3173400
2000.5394439697266	387	-920.4149	123.4427	-695.63586	-1168.55	200.0	0.0	8200	3181600
2005.4002001285553	388	-891.7811	140.70978	-641.068	-1218.6356	200.0	0.0	8200	3189800
2010.3829321861267	389	-925.9439	120.74584	-677.09	-1181.0671	200.0	0.0	8200	3198000
2014.9127449989319	390	-943.6172	124.40508	-637.1791	-1168.8132	200.0	0.0	8200	3206200
2019.4989881515503	391	-921.57166	143.31044	-630.9719	-1215.3367	200.0	0.0	8200	3214400
2024.0989072322845	392	-944.9519	130.77718	-694.6137	-1221.0393	200.0	0.0	8200	3222600
2028.7452580928802	393	-991.48663	177.03198	-631.8914	-1372.0193	200.0	0.0	8200	3230800
2033.380049943924	394	-918.3553	125.97222	-674.6526	-1198.6052	200.0	0.0	8200	3239000
2038.212440252304	395	-922.0581	126.36504	-759.74817	-1267.1194	200.0	0.0	8200	3247200
2044.2518091201782	396	-884.2017	112.677246	-647.24304	-1204.3436	200.0	0.0	8200	3255400
2049.0695102214813	397	-955.2974	87.641	-761.9627	-1144.6594	200.0	0.0	8200	3263600
2052.8882582187653	398	-973.88245	83.854416	-857.9935	-1222.2767	200.0	0.0	8200	3271800
2056.6933121681213	399	-943.4453	77.47064	-770.80505	-1068.4933	200.0	0.0	8200	3280000
